seed,fold,row_id,p_ref,p_focal,y,delta_p,boundary_distance,p_true_class,difficulty,moved_toward_truth
9999,18,699,0.9999977663891896,0.9918413375623153,1,-0.008156428826874285,0.4999977663891896,0.9999977663891896,easy,False
9999,18,705,1.4860896574461955e-07,0.00641282379399637,0,0.006412675185030626,0.49999985139103426,0.9999998513910342,easy,False
9999,18,710,5.417714400712956e-08,0.006074794050327502,0,0.006074739873183495,0.499999945822856,0.999999945822856,easy,False
9999,18,714,5.003352134817499e-08,0.00816250127975297,0,0.008162451246231621,0.4999999499664787,0.9999999499664787,easy,False
9999,18,715,0.9999923434318875,0.9853819314814682,1,-0.014610411950419233,0.4999923434318875,0.9999923434318875,easy,False
9999,18,716,1.2259920454418354e-07,0.00863390642318328,0,0.008633783823978737,0.49999987740079543,0.9999998774007954,easy,False
9999,18,724,5.506133255814011e-08,0.006568360240690709,0,0.006568305179358151,0.49999994493866745,0.9999999449386674,easy,False
9999,18,726,5.0082968836851395e-08,0.005065681670128134,0,0.005065631587159297,0.4999999499170312,0.9999999499170311,easy,False
9999,18,729,1.0307757874246474e-07,0.007706292077857243,0,0.007706189000278501,0.49999989692242125,0.9999998969224213,easy,False
9999,18,731,1.9947995714523122e-07,0.0133908586733384,0,0.013390659193381255,0.49999980052004284,0.9999998005200429,easy,False
9999,18,734,0.999997387436418,0.9860792855382122,1,-0.013918101898205748,0.499997387436418,0.999997387436418,easy,False
9999,18,740,1.9972171958143677e-07,0.009309726544150637,0,0.009309526822431056,0.4999998002782804,0.9999998002782804,easy,False
9999,18,741,1.3564993941458842e-06,0.013264650750760375,0,0.01326329425136623,0.49999864350060585,0.9999986435006059,easy,False
9999,18,748,0.9999977663891896,0.9918413375623153,1,-0.008156428826874285,0.4999977663891896,0.9999977663891896,easy,False
9999,18,755,2.8829470648099996e-07,0.009471889081845859,0,0.009471600787139378,0.4999997117052935,0.9999997117052936,easy,False
9999,18,757,1.0433482985975956e-06,0.01598394096208234,0,0.015982897613783742,0.4999989566517014,0.9999989566517014,easy,False
9999,18,759,1.2530355369032882e-07,0.007301169320746125,0,0.0073010440171924346,0.4999998746964463,0.9999998746964464,easy,False
9999,18,762,1.7121113158479497e-07,0.007708419021814922,0,0.007708247810683337,0.4999998287888684,0.9999998287888684,easy,False
9999,18,768,3.622775717720148e-08,0.004402103329097153,0,0.004402067101339976,0.4999999637722428,0.9999999637722429,easy,False
9999,18,778,9.83755092759025e-08,0.007755396974222077,0,0.007755298598712801,0.4999999016244907,0.9999999016244907,easy,False
9999,18,781,4.3153819539766606e-08,0.004968766075496143,0,0.004968722921676603,0.4999999568461805,0.9999999568461805,easy,False
9999,19,0,4.049446304007698e-08,0.006978870845562897,0,0.006978830351099858,0.49999995950553694,0.999999959505537,easy,False
9999,19,6,1.0417776870168972e-06,0.012793318958118775,0,0.012792277180431758,0.499998958222313,0.999998958222313,easy,False
9999,19,13,4.493714999942286e-08,0.0042766196546927876,0,0.004276574717542788,0.49999995506285,0.99999995506285,easy,False
9999,19,17,7.742519259155243e-08,0.005918608765974979,0,0.005918531340782388,0.4999999225748074,0.9999999225748074,easy,False
9999,19,19,4.957290474783878e-07,0.009381864926809242,0,0.009381369197761764,0.4999995042709525,0.9999995042709525,easy,False
9999,19,22,2.738404036076023e-07,0.0038657239982762786,0,0.003865450157872671,0.49999972615959637,0.9999997261595964,easy,False
9999,19,25,4.732676754495516e-08,0.00497088831444562,0,0.004970840987678075,0.49999995267323244,0.9999999526732325,easy,False
9999,19,33,5.5182424872646416e-08,0.008503717306233963,0,0.00850366212380909,0.49999994481757515,0.9999999448175751,easy,False
9999,19,35,5.644651840462533e-08,0.008121763018873766,0,0.008121706572355362,0.4999999435534816,0.9999999435534815,easy,False
9999,19,36,3.98289990673067e-08,0.005152651643170207,0,0.005152611814171139,0.49999996017100096,0.9999999601710009,easy,False
9999,19,37,7.438305844014537e-08,0.009948108460731703,0,0.009948034077673263,0.49999992561694157,0.9999999256169415,easy,False
9999,19,42,3.481018318148119e-08,0.0031968816697260064,0,0.003196846859542825,0.4999999651898168,0.9999999651898168,easy,False
9999,19,51,3.3306760004735395e-08,0.003932849102560945,0,0.003932815795800941,0.49999996669324,0.99999996669324,easy,False
9999,19,55,5.49765396326144e-07,0.009392810846729495,0,0.009392261081333168,0.4999994502346037,0.9999994502346037,easy,False
9999,19,57,5.750356566097937e-06,0.015445604286351798,0,0.0154398539297857,0.4999942496434339,0.9999942496434339,easy,False
9999,19,58,1.2244366727996331e-06,0.008384948510053076,0,0.008383724073380276,0.4999987755633272,0.9999987755633272,easy,False
9999,19,60,2.381205178472719e-07,0.006769661495793819,0,0.006769423375275972,0.49999976187948214,0.9999997618794821,easy,False
9999,19,70,2.699664438064056e-07,0.006634257257847443,0,0.0066339872914036365,0.4999997300335562,0.9999997300335562,easy,False
9999,19,84,4.390305862719252e-06,0.02342292859284651,0,0.02341853828698379,0.49999560969413726,0.9999956096941373,easy,False
9999,19,85,7.255400413448128e-08,0.0035095523754229492,0,0.0035094798214188147,0.49999992744599586,0.9999999274459959,easy,False
9999,19,90,9.840521490425122e-08,0.006569741987679358,0,0.006569643582464453,0.4999999015947851,0.9999999015947851,easy,False
9999,19,95,0.6066560881897476,0.5719155180812401,1,-0.03474057010850751,0.10665608818974759,0.6066560881897476,moderate,False
9999,19,96,7.629399596421154e-08,0.0036810705328567646,0,0.0036809942388608004,0.49999992370600405,0.999999923706004,easy,False
9999,19,99,4.6341484184045344e-08,0.004787384913230691,0,0.004787338571746507,0.4999999536585158,0.9999999536585158,easy,False
9999,19,101,0.6865935085892728,0.4684975492768807,1,-0.21809595931239212,0.18659350858927282,0.6865935085892728,moderate,False
9999,19,104,0.9999987520267386,0.9906490425135793,1,-0.009349709513159277,0.4999987520267386,0.9999987520267386,easy,False
9999,19,112,3.894884600045315e-08,0.004520972787976272,0,0.004520933839130271,0.499999961051154,0.999999961051154,easy,False
9999,19,115,5.106758173932172e-08,0.003991299391195427,0,0.003991248323613687,0.4999999489324183,0.9999999489324183,easy,False
9999,19,123,0.9999979440956558,0.9930880457198611,1,-0.0069098983757946986,0.4999979440956558,0.9999979440956558,easy,False
9999,19,124,3.833257243407579e-08,0.004567367228748982,0,0.004567328896176548,0.49999996166742755,0.9999999616674276,easy,False
9999,19,125,0.999988771162079,0.9801824818584406,1,-0.01980628930363837,0.49998877116207896,0.999988771162079,easy,False
9999,19,128,5.1105119157980156e-08,0.005944503911355966,0,0.005944452806236808,0.49999994889488086,0.9999999488948809,easy,False
9999,19,134,4.124922459034437e-05,0.05041433013629733,0,0.05037308091170698,0.49995875077540963,0.9999587507754096,easy,False
9999,19,135,0.9974721104476205,0.9595553325117477,1,-0.03791677793587278,0.4974721104476205,0.9974721104476205,easy,False
9999,19,139,7.295296055976884e-06,0.02326323301934312,0,0.023255937723287143,0.499992704703944,0.999992704703944,easy,False
9999,19,144,8.081588857984473e-08,0.010661693969833323,0,0.010661613153944743,0.4999999191841114,0.9999999191841115,easy,False
9999,19,148,4.429984293912465e-08,0.006778573797679423,0,0.006778529497836484,0.49999995570015704,0.9999999557001571,easy,False
9999,19,157,1.0911841983871264e-07,0.0032553054808807237,0,0.003255196362460885,0.49999989088158014,0.9999998908815801,easy,False
9999,19,165,3.380836603075868e-06,0.014436295861736394,0,0.014432915025133318,0.49999661916339694,0.9999966191633969,easy,False
9999,19,168,4.586884321678802e-05,0.03317671933438359,0,0.033130850491166805,0.4999541311567832,0.9999541311567832,easy,False
9999,19,170,1.2351428772002987e-07,0.005438579617857338,0,0.005438456103569618,0.49999987648571226,0.9999998764857123,easy,False
9999,19,171,4.6326241513350864e-08,0.006076173901871944,0,0.006076127575630431,0.4999999536737585,0.9999999536737585,easy,False
9999,19,178,3.758527983960578e-08,0.0037041698473264306,0,0.003704132262046591,0.49999996241472017,0.9999999624147201,easy,False
9999,19,180,3.269815835544075e-08,0.0034335617644810595,0,0.003433529066322704,0.49999996730184165,0.9999999673018416,easy,False
9999,19,188,3.928162520526328e-08,0.006610361684593696,0,0.006610322402968491,0.49999996071837477,0.9999999607183748,easy,False
9999,19,191,2.476671830369074e-07,0.00549653049492154,0,0.005496282827738503,0.49999975233281696,0.999999752332817,easy,False
9999,19,202,3.6778223108745824e-08,0.004052157876480921,0,0.004052121098257812,0.49999996322177687,0.9999999632217769,easy,False
9999,19,212,5.128010031712997e-08,0.008632143463402832,0,0.008632092183302515,0.49999994871989967,0.9999999487198997,easy,False
9999,19,219,3.086946274726802e-06,0.026379556297338683,0,0.026376469351063955,0.4999969130537253,0.9999969130537253,easy,False
9999,19,227,4.497407781699568e-08,0.0043702161705645995,0,0.0043701711964867825,0.4999999550259222,0.9999999550259222,easy,False
9999,19,233,5.492297114024368e-08,0.005034860700841095,0,0.005034805777869955,0.4999999450770289,0.9999999450770288,easy,False
9999,19,234,3.6859359154906295e-06,0.02690723849642683,0,0.02690355256051134,0.4999963140640845,0.9999963140640845,easy,False
9999,19,236,3.0672396042490386e-07,0.00839720082458458,0,0.008396894100624155,0.49999969327603955,0.9999996932760395,easy,False
9999,19,247,3.929804170869877e-08,0.006983106566466438,0,0.006983067268424729,0.4999999607019583,0.9999999607019583,easy,False
9999,19,250,0.0001209256006474405,0.04457015849684683,0,0.04444923289619939,0.4998790743993526,0.9998790743993525,easy,False
9999,19,251,2.7832277726614216e-06,0.02620605050720379,0,0.02620326727943113,0.49999721677222736,0.9999972167722273,easy,False
9999,19,252,5.464751415052393e-08,0.006052730241132366,0,0.006052675593618216,0.4999999453524859,0.9999999453524858,easy,False
9999,19,270,0.9999964088976604,0.9920753237598456,1,-0.007921085137814754,0.4999964088976604,0.9999964088976604,easy,False
9999,19,271,1.9068184531198233e-07,0.008000885736007374,0,0.008000695054162062,0.4999998093181547,0.9999998093181547,easy,False
9999,19,291,8.68180465577642e-07,0.014509681170368027,0,0.01450881298990245,0.4999991318195344,0.9999991318195344,easy,False
9999,19,292,8.956749490246261e-08,0.010800128107181043,0,0.010800038539686141,0.4999999104325051,0.9999999104325051,easy,False
9999,19,293,2.5596810562491263e-07,0.008567963793158008,0,0.008567707825052383,0.4999997440318944,0.9999997440318944,easy,False
9999,19,296,3.538363172784849e-08,0.00498129078287298,0,0.0049812553992412524,0.49999996461636825,0.9999999646163683,easy,False
9999,19,301,4.250756746742811e-06,0.016555634050241436,0,0.016551383293494693,0.49999574924325324,0.9999957492432533,easy,False
9999,19,309,4.668915220361589e-08,0.0062739463155642924,0,0.006273899626412089,0.4999999533108478,0.9999999533108478,easy,False
9999,19,312,0.9994914780308205,0.9633871205803268,1,-0.036104357450493674,0.4994914780308205,0.9994914780308205,easy,False
9999,19,313,1.1801760276408515e-06,0.007858391248359476,0,0.007857211072331836,0.4999988198239724,0.9999988198239723,easy,False
9999,19,314,6.640198005197173e-08,0.0060111591733261706,0,0.006011092771346119,0.49999993359802,0.99999993359802,easy,False
9999,19,325,2.611556873453468e-07,0.007036295229025601,0,0.007036034073338256,0.49999973884431265,0.9999997388443127,easy,False
9999,19,326,1.7582138677402598e-07,0.00708596434960572,0,0.007085788528218946,0.4999998241786132,0.9999998241786132,easy,False
9999,19,327,0.9985609372509665,0.94772688379451,1,-0.05083405345645653,0.4985609372509665,0.9985609372509665,easy,False
9999,19,328,4.804372177951506e-08,0.007070781454959513,0,0.007070733411237733,0.4999999519562782,0.9999999519562782,easy,False
9999,19,330,8.720774195428423e-08,0.0038551368445510124,0,0.003855049636809058,0.49999991279225803,0.9999999127922581,easy,False
9999,19,346,0.00021982828525849736,0.06481185652809571,0,0.0645920282428372,0.4997801717147415,0.9997801717147415,easy,False
9999,19,355,1.196181649341291e-07,0.008370301793440305,0,0.008370182175275371,0.49999988038183507,0.9999998803818351,easy,False
9999,19,369,3.4755674768732925e-07,0.008523983583886879,0,0.008523636027139191,0.49999965244325234,0.9999996524432523,easy,False
9999,19,381,0.00033526493111130486,0.046227375458792554,0,0.045892110527681246,0.4996647350688887,0.9996647350688886,easy,False
9999,19,393,1.090994252996196e-07,0.006424969194500103,0,0.006424860095074803,0.4999998909005747,0.9999998909005747,easy,False
9999,19,397,4.9459315099896847e-08,0.004989464922774145,0,0.004989415463459045,0.4999999505406849,0.9999999505406849,easy,False
9999,19,398,5.8807319514889e-08,0.005999904070323564,0,0.005999845263004049,0.4999999411926805,0.9999999411926804,easy,False
9999,19,399,4.091733017676276e-08,0.007111962327663871,0,0.007111921410333694,0.4999999590826698,0.9999999590826698,easy,False
9999,19,409,1.8408754683765263e-07,0.005764770251551621,0,0.005764586164004784,0.4999998159124532,0.9999998159124531,easy,False
9999,19,419,0.9999962291274793,0.9876943400729938,1,-0.012301889054485482,0.4999962291274793,0.9999962291274793,easy,False
9999,19,427,0.9998772974599136,0.9605861781990656,1,-0.03929111926084805,0.4998772974599136,0.9998772974599136,easy,False
9999,19,430,2.3796931260800287e-07,0.005783150589015158,0,0.00578291261970255,0.4999997620306874,0.9999997620306874,easy,False
9999,19,436,4.634354022353217e-08,0.0046704181269094,0,0.004670371783369176,0.4999999536564598,0.9999999536564598,easy,False
9999,19,438,5.1063676148118596e-08,0.0040946567289439646,0,0.004094605665267817,0.4999999489363239,0.9999999489363238,easy,False
9999,19,445,1.7036174770285315e-07,0.01048513482610191,0,0.010484964464354206,0.4999998296382523,0.9999998296382523,easy,False
9999,19,449,7.639928034750622e-08,0.010093130342672346,0,0.010093053943391998,0.49999992360071965,0.9999999236007197,easy,False
9999,19,450,4.2999547875618694e-08,0.004981466658175558,0,0.004981423658627682,0.49999995700045213,0.9999999570004521,easy,False
9999,19,458,2.699770268406103e-07,0.006205778848800762,0,0.0062055088717739215,0.49999973002297315,0.9999997300229732,easy,False
9999,19,465,1.736253931237612e-07,0.0051724450517185595,0,0.005172271426325436,0.4999998263746069,0.9999998263746068,easy,False
9999,19,467,9.158048630838141e-08,0.008392239411559864,0,0.008392147831073555,0.4999999084195137,0.9999999084195137,easy,False
9999,19,473,7.844744013896651e-08,0.010007457430308855,0,0.010007378982868716,0.49999992155255985,0.9999999215525599,easy,False
9999,19,475,1.6629070210742356e-06,0.011269471411350235,0,0.01126780850432916,0.4999983370929789,0.9999983370929789,easy,False
9999,19,481,3.865288543275941e-08,0.003552765469105955,0,0.003552726816220522,0.49999996134711455,0.9999999613471146,easy,False
9999,19,484,1.4739194860776286e-06,0.009776183538101915,0,0.009774709618615837,0.4999985260805139,0.9999985260805139,easy,False
9999,19,486,3.380836603075868e-06,0.01994523041001507,0,0.019941849573411993,0.49999661916339694,0.9999966191633969,easy,False
9999,19,491,3.9278167958425476e-08,0.004515622760919866,0,0.004515583482751907,0.49999996072183206,0.9999999607218321,easy,False
9999,19,495,4.407137455091707e-08,0.00586254677587383,0,0.0058625027044992796,0.49999995592862545,0.9999999559286255,easy,False
9999,19,499,4.130774040862178e-08,0.003871014695988945,0,0.0038709733882485364,0.4999999586922596,0.9999999586922595,easy,False
9999,19,503,4.088338594692731e-08,0.00497913779743777,0,0.0049790969140518235,0.49999995911661405,0.9999999591166141,easy,False
9999,19,509,3.036350808884753e-07,0.00546915043162687,0,0.005468846796545982,0.4999996963649191,0.9999996963649191,easy,False
9999,19,512,2.0567689130000769e-07,0.005696581534479815,0,0.005696375857588515,0.4999997943231087,0.9999997943231087,easy,False
9999,19,513,4.4293729181796275e-08,0.00713258281179996,0,0.007132538518070778,0.4999999557062708,0.9999999557062709,easy,False
9999,19,520,7.876598350145713e-08,0.007292925483421838,0,0.007292846717438337,0.4999999212340165,0.9999999212340165,easy,False
9999,19,528,1.814190447833945e-05,0.05307289193134508,0,0.05305475002686674,0.49998185809552165,0.9999818580955216,easy,False
9999,19,535,7.241757781414854e-07,0.008776362222402962,0,0.00877563804662482,0.4999992758242219,0.9999992758242219,easy,False
9999,19,543,4.556854254393004e-08,0.00407315659750068,0,0.004073111028958136,0.49999995443145745,0.9999999544314575,easy,False
9999,19,551,5.754190192784556e-06,0.032849824608577015,0,0.03284407041838423,0.4999942458098072,0.9999942458098072,easy,False
9999,19,565,3.935267813545977e-07,0.010581880721616208,0,0.010581487194834854,0.49999960647321867,0.9999996064732186,easy,False
9999,19,568,4.315158979214405e-08,0.003932307639064106,0,0.003932264487474314,0.4999999568484102,0.9999999568484103,easy,False
9999,19,570,9.44767809825915e-08,0.004737190201906548,0,0.004737095725125566,0.499999905523219,0.999999905523219,easy,False
9999,19,571,1.6929484658715722e-06,0.023784886684821486,0,0.023783193736355613,0.49999830705153414,0.9999983070515341,easy,False
9999,19,573,1.0602401894371677e-06,0.025751831973840428,0,0.02575077173365099,0.4999989397598106,0.9999989397598106,easy,False
9999,19,575,0.9999979261314703,0.9875980380688738,1,-0.012399888062596509,0.4999979261314703,0.9999979261314703,easy,False
9999,19,581,7.623532699966332e-08,0.003921634360652224,0,0.003921558125325224,0.499999923764673,0.999999923764673,easy,False
9999,19,587,1.0651868718114556e-07,0.007896113231128538,0,0.007896006712441356,0.4999998934813128,0.9999998934813128,easy,False
9999,19,589,5.3471552162856014e-08,0.004970291357782251,0,0.004970237886230088,0.4999999465284478,0.9999999465284478,easy,False
9999,19,600,4.665961847148309e-08,0.006779339457829027,0,0.006779292798210555,0.49999995334038155,0.9999999533403815,easy,False
9999,19,602,4.315474096010505e-06,0.019884441037886596,0,0.019880125563790586,0.499995684525904,0.999995684525904,easy,False
9999,19,607,3.3714639338079877e-07,0.012007392674201312,0,0.01200705552780793,0.49999966285360664,0.9999996628536066,easy,False
9999,19,608,0.000217979013419485,0.11821254915368871,0,0.11799457014026923,0.49978202098658053,0.9997820209865805,easy,False
9999,19,623,5.568083807309583e-08,0.00813208442204022,0,0.008132028741202146,0.49999994431916195,0.999999944319162,easy,False
9999,19,624,3.816543326651587e-08,0.0032313126161695785,0,0.003231274450736312,0.49999996183456674,0.9999999618345667,easy,False
9999,19,634,2.1703275248114874e-07,0.007800340432803723,0,0.007800123400051241,0.4999997829672475,0.9999997829672476,easy,False
9999,19,638,0.9999986347251691,0.9901662135916669,1,-0.009832421133502245,0.49999863472516914,0.9999986347251691,easy,False
9999,19,639,3.929717274683509e-08,0.005037661376307001,0,0.005037622079134254,0.49999996070282726,0.9999999607028273,easy,False
9999,19,643,0.999991083966723,0.9763893605118839,1,-0.02360172345483913,0.499991083966723,0.999991083966723,easy,False
9999,19,644,1.3436331005730112e-06,0.011229376242530122,0,0.011228032609429549,0.49999865636689944,0.9999986563668994,easy,False
9999,19,645,1.0021731448059152e-07,0.004087064702602079,0,0.004086964485287598,0.4999998997826855,0.9999998997826856,easy,False
9999,19,651,5.3955667001391496e-08,0.003876822743269207,0,0.0038767687876022053,0.499999946044333,0.999999946044333,easy,False
9999,19,655,4.113802674740727e-06,0.01896387408335547,0,0.01895976028068073,0.49999588619732527,0.9999958861973253,easy,False
9999,19,660,2.2560524730910271e-07,0.005442835568051169,0,0.005442609962803859,0.4999997743947527,0.9999997743947527,easy,False
9999,19,664,3.875821892503252e-08,0.004447701118156537,0,0.004447662359937612,0.4999999612417811,0.999999961241781,easy,False
9999,19,667,7.572267325432129e-06,0.055148346292120266,0,0.055140774024794836,0.49999242773267455,0.9999924277326746,easy,False
9999,19,668,0.0022500432723135634,0.15143943058636966,0,0.1491893873140561,0.49774995672768646,0.9977499567276864,easy,False
9999,19,676,8.124942362708332e-08,0.010619001116646192,0,0.010618919867222566,0.49999991875057637,0.9999999187505764,easy,False
9999,19,678,4.041187113136135e-08,0.004099092630877614,0,0.004099052219006483,0.4999999595881289,0.9999999595881288,easy,False
9999,19,685,7.872877617954136e-08,0.005100947900888651,0,0.005100869172112471,0.49999992127122384,0.9999999212712238,easy,False
9999,19,688,7.352126419795383e-08,0.006179172295874435,0,0.006179098774610237,0.4999999264787358,0.9999999264787358,easy,False
9999,19,706,2.5395451776484066e-06,0.018430757902408,0,0.018428218357230353,0.49999746045482235,0.9999974604548224,easy,False
9999,19,713,1.737287881834184e-07,0.006158760900664841,0,0.006158587171876658,0.4999998262712118,0.9999998262712119,easy,False
9999,19,721,7.178033534059472e-08,0.006540304926624942,0,0.006540233146289601,0.49999992821966466,0.9999999282196647,easy,False
9999,19,723,5.2213510678632636e-08,0.0076713764451047635,0,0.007671324231594085,0.4999999477864893,0.9999999477864894,easy,False
9999,19,727,5.1055152321682214e-08,0.007916788241879656,0,0.007916737186727335,0.49999994894484767,0.9999999489448477,easy,False
9999,19,728,0.01910235394747457,0.5009884045323997,0,0.4818860505849251,0.48089764605252544,0.9808976460525254,easy,False
9999,19,730,0.004073376820042672,0.31175924138218697,0,0.3076858645621443,0.49592662317995734,0.9959266231799573,easy,False
9999,19,732,5.1106042029395036e-08,0.004076718983543166,0,0.004076667877501137,0.499999948893958,0.9999999488939579,easy,False
9999,19,743,6.315750102009353e-08,0.010135553066319077,0,0.010135489908818057,0.499999936842499,0.999999936842499,easy,False
9999,19,744,6.139735021759534e-08,0.0047938201947710845,0,0.004793758797420867,0.4999999386026498,0.9999999386026498,easy,False
9999,19,745,0.15657234114865232,0.31279000961744124,0,0.15621766846878893,0.3434276588513477,0.8434276588513476,easy,False
9999,19,750,3.4755674768732925e-07,0.008523983583886879,0,0.008523636027139191,0.49999965244325234,0.9999996524432523,easy,False
9999,19,751,2.6307923026945595e-06,0.014947582270099876,0,0.014944951477797182,0.49999736920769733,0.9999973692076973,easy,False
9999,19,753,4.0868002582950355e-08,0.004958801149286162,0,0.004958760281283579,0.4999999591319974,0.9999999591319975,easy,False
9999,19,756,2.2724270744123223e-06,0.01627161190400933,0,0.01626933947693492,0.4999977275729256,0.9999977275729256,easy,False
9999,19,774,4.316613654595993e-07,0.008849596267195215,0,0.008849164605829756,0.4999995683386345,0.9999995683386346,easy,False
9999,20,3,0.014618425728117092,0.06590981087527618,0,0.05129138514715909,0.4853815742718829,0.9853815742718829,easy,False
9999,20,5,2.270423666545179e-07,0.013087626338310178,0,0.013087399295943524,0.49999977295763337,0.9999997729576333,easy,False
9999,20,7,9.45893463242971e-08,0.006504104429547936,0,0.006504009840201612,0.4999999054106537,0.9999999054106536,easy,False
9999,20,8,9.341791030539041e-08,0.005385367654355008,0,0.005385274236444702,0.4999999065820897,0.9999999065820897,easy,False
9999,20,9,3.7381553364457826e-05,0.042402593718529925,0,0.04236521216516547,0.49996261844663553,0.9999626184466356,easy,False
9999,20,10,5.081376225976601e-07,0.010055048921709244,0,0.010054540784086647,0.4999994918623774,0.9999994918623774,easy,False
9999,20,18,3.535547126057137e-06,0.017887085483210417,0,0.017883549936084358,0.49999646445287393,0.9999964644528739,easy,False
9999,20,21,1.3837622965916602e-06,0.016142591325461874,0,0.016141207563165283,0.4999986162377034,0.9999986162377034,easy,False
9999,20,26,6.762026969174637e-08,0.002722244638217245,0,0.0027221770179475533,0.4999999323797303,0.9999999323797303,easy,False
9999,20,28,4.367134500431264e-08,0.004739505131563412,0,0.004739461460218407,0.499999956328655,0.999999956328655,easy,False
9999,20,34,7.023717035659541e-08,0.006259039286916796,0,0.006258969049746439,0.49999992976282964,0.9999999297628297,easy,False
9999,20,38,5.40037964057998e-08,0.004295985181897113,0,0.004295931178100707,0.4999999459962036,0.9999999459962036,easy,False
9999,20,39,5.763168197518863e-08,0.005532703794312661,0,0.005532646162630685,0.499999942368318,0.999999942368318,easy,False
9999,20,43,3.737041734626722e-08,0.003288046255104338,0,0.003288008884686992,0.49999996262958263,0.9999999626295827,easy,False
9999,20,50,7.26110987771943e-08,0.0043064594146929765,0,0.0043063868035942,0.4999999273889012,0.9999999273889012,easy,False
9999,20,53,8.494780118074182e-08,0.005981521660336483,0,0.005981436712535302,0.4999999150521988,0.9999999150521989,easy,False
9999,20,65,8.770119886110712e-08,0.007595905127530138,0,0.007595817426331277,0.49999991229880114,0.9999999122988011,easy,False
9999,20,71,4.366824044072271e-08,0.0048444659321306045,0,0.004844422263890164,0.49999995633175953,0.9999999563317595,easy,False
9999,20,79,5.007505492510344e-08,0.0043944169275698525,0,0.004394366852514927,0.49999994992494506,0.9999999499249451,easy,False
9999,20,100,4.702787856133794e-08,0.004659026329610668,0,0.004658979301732107,0.49999995297212146,0.9999999529721214,easy,False
9999,20,102,9.342622125206646e-08,0.004313622271099052,0,0.004313528844877799,0.49999990657377874,0.9999999065737788,easy,False
9999,20,122,3.026957426359001e-06,0.021526392697577255,0,0.021523365740150895,0.4999969730425736,0.9999969730425736,easy,False
9999,20,126,5.4634779511984074e-08,0.0045814979575449786,0,0.004581443322765466,0.49999994536522047,0.9999999453652205,easy,False
9999,20,129,5.01313885149695e-08,0.0061481938406322345,0,0.006148143709243719,0.49999994986861146,0.9999999498686115,easy,False
9999,20,140,1.1600291178214127e-07,0.009097402467710927,0,0.009097286464799145,0.4999998839970882,0.9999998839970882,easy,False
9999,20,161,6.093768459164859e-06,0.02822060216304833,0,0.028214508394589163,0.49999390623154083,0.9999939062315408,easy,False
9999,20,167,1.1387854482292341e-07,0.006687484111392912,0,0.006687370232848089,0.4999998861214552,0.9999998861214552,easy,False
9999,20,189,1.1158331428371806e-06,0.011185682456656377,0,0.01118456662351354,0.49999888416685717,0.9999988841668571,easy,False
9999,20,190,1.7387457268724266e-06,0.015266162861238683,0,0.01526442411551181,0.4999982612542731,0.9999982612542732,easy,False
9999,20,196,4.7042004044329985e-08,0.005238516730404496,0,0.005238469688400451,0.49999995295799593,0.9999999529579959,easy,False
9999,20,199,3.070718716749016e-05,0.03730194225067772,0,0.03727123506351023,0.49996929281283253,0.9999692928128325,easy,False
9999,20,207,0.9999957706853145,0.9862120696472109,1,-0.013783701038103668,0.49999577068531453,0.9999957706853145,easy,False
9999,20,217,5.2581065048896774e-08,0.005450959299692273,0,0.005450906718627224,0.49999994741893494,0.9999999474189349,easy,False
9999,20,218,2.0033697378344172e-07,0.0052937740653132255,0,0.005293573728339442,0.4999997996630262,0.9999997996630262,easy,False
9999,20,220,1.9863718103040765e-06,0.021680876037528593,0,0.02167888966571829,0.4999980136281897,0.9999980136281897,easy,False
9999,20,231,1.1275916602962526e-07,0.008270841511746507,0,0.008270728752580477,0.499999887240834,0.999999887240834,easy,False
9999,20,235,3.4778100354235072e-06,0.02333218392738723,0,0.023328706117351806,0.4999965221899646,0.9999965221899646,easy,False
9999,20,239,4.5179534482982324e-08,0.003644975239825349,0,0.0036449300602908663,0.4999999548204655,0.9999999548204656,easy,False
9999,20,241,4.211116025891864e-07,0.00792766488088671,0,0.007927243769284121,0.4999995788883974,0.9999995788883974,easy,False
9999,20,242,1.8762553307163015e-07,0.005715632375714492,0,0.00571544475018142,0.49999981237446695,0.9999998123744669,easy,False
9999,20,243,5.953199856053795e-08,0.00447730368969493,0,0.004477244157696369,0.49999994046800145,0.9999999404680014,easy,False
9999,20,244,7.040508574659241e-08,0.0041739972658152765,0,0.00417392686072953,0.49999992959491424,0.9999999295949142,easy,False
9999,20,245,5.267272933944044e-08,0.005146906660923531,0,0.005146853988194191,0.49999994732727066,0.9999999473272707,easy,False
9999,20,246,0.9999815409370217,0.9731250061353077,1,-0.026856534801714016,0.49998154093702174,0.9999815409370217,easy,False
9999,20,253,2.327313385048165e-07,0.007981871431853938,0,0.007981638700515433,0.4999997672686615,0.9999997672686615,easy,False
9999,20,255,5.781286831121143e-08,0.004700836828899225,0,0.004700779016030914,0.4999999421871317,0.9999999421871317,easy,False
9999,20,258,7.684911726207962e-08,0.004448749740212706,0,0.004448672891095444,0.49999992315088276,0.9999999231508827,easy,False
9999,20,288,5.699697293298383e-08,0.004572909348773241,0,0.004572852351800308,0.4999999430030271,0.9999999430030271,easy,False
9999,20,294,4.2080068149626095e-06,0.030766495736286478,0,0.030762287729471514,0.49999579199318506,0.999995791993185,easy,False
9999,20,304,3.9746689193181843e-07,0.010882291626807135,0,0.010881894159915202,0.49999960253310805,0.999999602533108,easy,False
